open,close,high,low,volume,LABEL,SMA5,SMA10,SMA20,WR14,WR18,WR22,MACD9,MACD10,RSI15,RSI20,RSI25,RSI30,STOCH,OBV,SMA15,SMA25,SMA30,MFI14,MFI18,MFI22,UO7,UO8,UO9,ROCP
0.37270166562694174,0.37666397272532626,0.3325828949414116,0.3807568649720312,0.7089637963048925,-1.0,0.27209361582286995,0.1827914045708452,0.09581533388571861,0.9145196306284231,0.9444669596755526,0.943936440290497,0.8312673953928822,0.859028475181079,0.6445645024250602,0.5897066417468342,0.5518788300289224,0.519887722315688,0.9150912689198183,0.17099509751491254,0.1354498544265419,0.08885560886417343,0.05618165080155846,0.7257826138447827,0.6952197597304757,0.6920356357486466,0.8066643800184662,0.8434263679625008,0.7242358276615936,0.8094784341657424
0.3653163604065095,0.3860758946341698,0.32532905803303613,0.37530288207068185,0.5194892519307162,-1.0,0.3046737367083332,0.19938828615897508,0.1012195996320675,0.9488568871364351,0.9670128742569336,0.9664696905381851,0.8331322969617108,0.8637743413058303,0.6552763312618514,0.5995550485062493,0.5609222230817299,0.5283438255269607,0.9529481862864916,0.18786082263594495,0.1499618032505432,0.09672723062536548,0.06820565415556068,0.6304728993224276,0.6859392596519275,0.627423691158102,0.8641595903398828,0.8498408981556095,0.8371161889925757,0.8678515675298439
0.3602583856981303,0.3376832803564267,0.30932108006680314,0.3542366453511496,0.5905563758945667,-1.0,0.31974906867926123,0.21740846820007942,0.11471207107385606,0.7723074399946406,0.8427490356909242,0.8506120688726685,0.792844596064514,0.830538958343918,0.5722616216022383,0.5370585990339196,0.5105830879750819,0.4851253062241486,0.9308895175342901,0.1694382417463103,0.15912660378731713,0.10228511730180578,0.07663895345127747,0.5229309214652148,0.6752808918500975,0.6199396381716038,0.681400638691196,0.738122428848042,0.745745352777241,0.8881578817060272
0.3295065946112987,0.35143356919219304,0.28996659537426783,0.34361670140558287,0.3708076975051548,1.0,0.32636747695195556,0.23691969483591802,0.12857125341604903,0.8224722415501341,0.8525421231694362,0.8835318808212963,0.7634946836354208,0.8051517728261446,0.5901128419259871,0.5527174159848465,0.5246368805421415,0.49809527406498944,0.889914470243698,0.1830468245660737,0.16806687994110803,0.10864914630981604,0.08615936213323083,0.4427148688047058,0.6203958324777986,0.5651883636275921,0.7012492103237907,0.7182547295728191,0.7756487536835391,0.9055558879274015
0.35787341082695345,0.3310469414563171,0.31641159262392904,0.33893932307513985,0.4664212633716733,1.0,0.3141931908389384,0.24916628446383093,0.14586368806640193,0.7480962668363681,0.747971586625398,0.834723891451209,0.7224594798748509,0.76808546536904,0.5548235066146113,0.5260042884216867,0.503101108979837,0.4796185676238828,0.806693086117486,0.16734365112165467,0.17357032233740322,0.11077591420541788,0.0956148919593729,0.5335447233076153,0.6142030666485867,0.6335039344212772,0.5321720008864576,0.6236693662301368,0.623655001495068,0.8187725314143749
0.3297721970177814,0.29075166901252825,0.27030238944536134,0.2947638152015264,0.3988067188346334,1.0,0.2962349098898045,0.25619837424275094,0.15859615697701823,0.6010881297775104,0.6009879504314093,0.7382522604104251,0.6644513117666606,0.7143220556457757,0.4881238393791375,0.47464392810824874,0.46135108719280127,0.44363589124206115,0.71333891444487,0.15312169835752448,0.1755260503164533,0.1117911700554921,0.09990606676713876,0.5323428370972542,0.5434623262225342,0.632954892389214,0.40015543077737215,0.5144358982749443,0.5461360022399185,0.7587579054815182
0.31165127690772243,0.3681093276998584,0.306957655335391,0.3266717840158102,0.4960496600599547,1.0,0.2924793516897086,0.27053742239980316,0.16876877676810942,0.8833099538568338,0.8831627384832501,0.9191441336979906,0.6663211716060151,0.7120619747908901,0.5949593722546712,0.5665404570921453,0.5429513440679969,0.5184587851685437,0.6325677168706239,0.16947393620367798,0.1862459962475711,0.1153826985248605,0.10569195635350015,0.6004094658565421,0.5307535198735704,0.6905620940507347,0.475756267143462,0.567298272502872,0.5976604810795819,0.8418885352956983
0.37720076871795616,0.3791380420713959,0.33427355335682263,0.3820735723736095,0.5316808815230487,1.0,0.30114465602196727,0.2823474238539885,0.17828397606766666,0.9071103847443663,0.9233917887554576,0.9360865626891473,0.6672443951552008,0.7095651844178612,0.6088701674266146,0.5788633621215165,0.5540659295263777,0.5287452317667686,0.6136643263025332,0.1866067413442865,0.2024990313534274,0.12851842360364163,0.11193752880962737,0.6631523407850259,0.5323960865286045,0.6956751452674953,0.4647780543786667,0.4759793824548625,0.5476876946936392,0.8115881749358507
0.37161778320602457,0.38589028387574764,0.3224331205813171,0.35058131296106243,0.48247563617974815,-1.0,0.30834715596819073,0.2892227638439997,0.18721587026539677,0.9364579665380779,0.9480217017123485,0.9474891855824198,0.664845402179101,0.7045849536527301,0.6177035079506511,0.586625237879751,0.5610307915246704,0.5351679035384133,0.6937040812254299,0.20266161528709992,0.21930766179281713,0.14161872083539695,0.1185698198899563,0.5833242394065208,0.5357502416981731,0.6302169011427996,0.5270696582796434,0.5922401502891187,0.5561955722001303,0.7546664061734268
0.3748649446359291,0.4304110670201342,0.3717951177732548,0.3846967985377594,0.6605412922265221,-1.0,0.3291172762655714,0.29349884191203524,0.19728902485521393,0.9821608110800146,0.9874278447455801,0.9868731936721734,0.6820045879908608,0.7173648417816058,0.6742555776349549,0.6369212014043224,0.6064272288174826,0.5771619605492365,0.8040108027993702,0.22261734420115686,0.2357412434072268,0.1606871499042315,0.12429166455850371,0.6585684221338829,0.6056971087824959,0.6286052630876285,0.6901624668196104,0.6468377799276818,0.6510044585138998,0.7248574815625036
0.41354078993906684,0.43236574096547375,0.3793402822334264,0.4243126806433568,0.5737223629673658,-1.0,0.358718918644799,0.29929094089644925,0.2070913753323067,0.9590994878598376,0.9712354451154867,0.9706898895237231,0.6857796611107445,0.7191960226180985,0.6766879498220036,0.639104957923117,0.6084069346772178,0.578997387091961,0.9046236894045318,0.24067114514483834,0.2515771482039555,0.17803366828921297,0.13078117150880564,0.6654727577084651,0.6606481049315817,0.6214757168020696,0.7040275808845932,0.7393207795240223,0.6728050074225472,0.7415626343606189
0.43579319411831774,0.39009526390640525,0.3828204244454212,0.4061174186993406,0.5334764981669975,1.0,0.3633146471058448,0.2997088914465884,0.21666975922547005,0.6886922591541683,0.7981825112936763,0.8280337136365712,0.6552615488033021,0.6907361822788329,0.5919262117412863,0.5751332089713059,0.5573239667342265,0.5356748360498117,0.9186946125439986,0.22349900372643483,0.263677490429969,0.18748961710141732,0.13462546027176936,0.5849690959149263,0.6386875341561646,0.5564148684447863,0.6512675459804979,0.5915193254685666,0.6307291366689615,0.682950912264734
0.36868987269880016,0.36224357648312777,0.3129703182579884,0.35723730831153766,0.41633240791570664,1.0,0.35978319065073805,0.3022627720637905,0.22825178770402355,0.5118774636990111,0.6937909950955967,0.740659769702668,0.6129517039827839,0.6506997961584797,0.5399889774898083,0.5349104551565216,0.5247756723824122,0.5078591540114356,0.8493683628116846,0.20889311858087778,0.2709945419540718,0.19452508461151385,0.14480284488921047,0.4942465756597102,0.5800640037821969,0.5625853015965695,0.6914333736027788,0.6256838108099109,0.5840815124035771,0.7065806553500679
0.38047308763381693,0.4088022843883352,0.3619932051884196,0.3992583988990126,0.5302789045993701,1.0,0.36457249467973085,0.30822820704948173,0.24259370088566312,0.7864624675609848,0.846452398684423,0.8867197865454767,0.6081831199730067,0.6428402221973946,0.608295172341325,0.5928753167783847,0.5758097359804062,0.5543761467467593,0.7468163745324733,0.22599521084414814,0.27773266210125813,0.20300197437227352,0.15653935132908714,0.47037619800826114,0.6362149231082594,0.6206690026784975,0.6230293304328164,0.7083486873853556,0.6603194565368037,0.7439451797809148
0.40575924521535933,0.4030758007250568,0.35399914784476705,0.3978152576221148,0.397931454139509,1.0,0.35885859375132023,0.31571806411865566,0.2537041991624269,0.7526899122315253,0.817008965428437,0.8687551492533208,0.597027939351448,0.6295582427906334,0.597068861784532,0.5842157810032491,0.56882801315906,0.5484316167617372,0.6733103895997531,0.21179243235939854,0.27877611137932723,0.20999352765947865,0.17120117009760882,0.37614342020855496,0.5799873465813625,0.6111546129270885,0.6423241974793391,0.6449316172961309,0.7157028510226427,0.7611996662099445
0.4182314784825629,0.44579485148275966,0.4171936170984196,0.43810669008463465,0.8495653614645342,-1.0,0.36166568574099145,0.33184009198416886,0.2667386520270565,0.8426778532767725,0.8477250980384796,0.8954133728880502,0.6102666166580674,0.6380638306103688,0.6572938341924076,0.6362226928720041,0.6150091035643954,0.5907165305299661,0.6895540166215225,0.23588908039588347,0.2840081253954283,0.21873063388214264,0.18606711788886532,0.48626214745532215,0.5945765362049802,0.6670853631781674,0.5586006533345581,0.6295477299095814,0.6345001870673487,0.8588152246072774
0.4577606407879551,0.465897077801372,0.41241966110077044,0.45792031682751455,0.4884790996344746,-1.0,0.377510567225376,0.3420084644783641,0.2805349376043256,0.9421875787186886,0.9420305506043996,0.9613773626702377,0.6249985292667135,0.6488490307486428,0.6839387907877911,0.6597455924211326,0.6361401251200971,0.6101946968228308,0.7413725160934376,0.25207547122287305,0.29004921089324176,0.23029567041357168,0.19690345187380842,0.5783799314615784,0.5835957632224122,0.6699275317066096,0.5256274735033087,0.6036978392136011,0.6558937091363729,0.7895641530156507
0.4665964069682671,0.4636375445763852,0.4153890685124595,0.469879331257828,0.42239425381100754,-1.0,0.39870498626520634,0.3507950703277958,0.29212965743744457,0.9310024727865577,0.9308473088192095,0.947751367852775,0.6269049020759749,0.649050817198739,0.6788092313099531,0.6558920016324006,0.6330867889080138,0.6076286063398598,0.8158219246502381,0.23733679021863907,0.29958177416498666,0.24475017948211875,0.20676140645582652,0.6520768950613297,0.5639037282022039,0.7171581989593832,0.48912793806860944,0.5127906223259456,0.5844665774681811,0.7741437805470884
0.44121736756090835,0.4186395758304302,0.3822891394595813,0.42674133471608844,0.40001015855885286,-1.0,0.40076127897138525,0.35420047641568075,0.29791713343732384,0.7082542336421187,0.7081361936368606,0.7741844240498166,0.5959556913251581,0.6201537106825047,0.5802448248936571,0.580730343987089,0.5730892194258326,0.5570004036727755,0.8321038936802733,0.22308847389886854,0.3046681085935008,0.2570596323990335,0.21415676397660288,0.5743608534838147,0.4920810208374371,0.6660492957264111,0.5128283029853332,0.4315974778861199,0.45276961929121884,0.7154366993356516
0.42748053853294454,0.4233640628352511,0.37477934965418624,0.4243766107591944,0.30501960720724025,-1.0,0.4050021419816767,0.353467699933498,0.2999118109376817,0.6813996184121356,0.7315193773411852,0.7399018107015356,0.57458482048997,0.5987510656356387,0.5879223877869371,0.5870903926089206,0.578606725538809,0.561979820429625,0.7944079724472047,0.23525584787025178,0.3116549208785795,0.26720747425882063,0.22074209678756995,0.5794831195288875,0.5024481802519886,0.6180640012829292,0.5483966396269512,0.5100302280625756,0.4251063754902865,0.6705421752516504
0.4293192569128914,0.353103574888328,0.3752904308532239,0.30310556721373816,0.7542635778426539,-1.0,0.3856268497979025,0.34522569386901125,0.2985326524291039,0.35744070594164756,0.3837749777604401,0.38355940635996355,0.5171877763313311,0.5446136287178498,0.45143186876969044,0.4782609657125575,0.4896774445688772,0.48592258772885855,0.6653091430492393,0.21324696029618934,0.3163738836827048,0.2734857178471213,0.22426124522279212,0.4776216455540364,0.4941624956652527,0.5358107063609817,0.426317728073316,0.47581450804854575,0.4681513460997492,0.5900033318403144
0.334603852702799,0.32624934382445403,0.30638426764861704,0.3297680988864138,0.4216626033909681,1.0,0.35643623178059336,0.3385867324760574,0.29503057673586275,0.21883243417189435,0.2508637394473212,0.2507228260194656,0.46531387911134037,0.493525898621294,0.4062646406056344,0.4405136285290384,0.458025389917295,0.45842630948716334,0.5171970770197669,0.19852430743708785,0.31320580559247224,0.2781244918623189,0.22824287444856317,0.3954492040589255,0.49175116484300885,0.4593449347149451,0.35322527497146206,0.39090523112227415,0.4135980515336234,0.6063044885378437
0.3040391912437088,0.3299584843244294,0.26718915295004786,0.3155894905870307,0.23646252723903305,-1.0,0.3284932478624105,0.335229595792391,0.2945783892028566,0.23797718470412677,0.2692216084831719,0.2690703832013207,0.43744524495527704,0.4624660731624997,0.41363030220119135,0.4463075691467582,0.4628810885547734,0.4627103952146546,0.3609431482598872,0.20918981275987736,0.30948376212850004,0.2812349345173306,0.234849685319785,0.4093825066375496,0.43700978097847665,0.3981140240386539,0.36881043222577203,0.4054327482884085,0.43440645445461634,0.6416427119434538
0.3177267490146267,0.3176711834874997,0.2567790462709336,0.30431516405478387,0.19617096134260315,-1.0,0.3073877870807036,0.3257534090634433,0.29260203541474805,0.17455620907942937,0.17452711696129042,0.20829027667321043,0.41718399248589466,0.43790764395173426,0.39183139918741205,0.42827641493816326,0.4478585790555569,0.4497219802261957,0.24869064020326936,0.199406968128743,0.30432075399360325,0.2811335017868828,0.2409896961219884,0.32515204174130075,0.44621218475307856,0.41098285106692933,0.3526283378326255,0.4254428843773118,0.461970072440428,0.5760590312919213
0.31390624118113175,0.33459898597431614,0.26776472672605944,0.32030526148907246,0.16727197614644068,-1.0,0.2888331898943792,0.31863290819417633,0.2928099619724285,0.26192916129603017,0.2618855073111924,0.2920249920586431,0.4199111731485708,0.43392478409225455,0.42840863991754885,0.45654800138941487,0.4712711224790136,0.47020398661967,0.18603705559329792,0.20855672745545048,0.29706943360026017,0.27849187201845194,0.24583093015928315,0.29331833300408083,0.43020085600455404,0.4646356279693469,0.4058303252615153,0.4452650005309945,0.48120879939246686,0.6013714174034359
0.33573423865109486,0.3251843588878498,0.280094569815045,0.33751707448636337,0.21395250914540848,1.0,0.28299722574083663,0.3060913330567985,0.29482555345536143,0.21333550815035207,0.21329995294530324,0.24545479370246714,0.42209213392153805,0.43038001863931746,0.41008627397653885,0.44173572295966934,0.45908513956848895,0.45975662271157625,0.1664180617666327,0.19838434538805297,0.2889576534034122,0.2760052946613101,0.24990337963779075,0.3712178773485597,0.41358152669588955,0.5126853512306517,0.44506062867545604,0.3932388146424505,0.4262683857901607,0.5444137280799292
0.32659950157119155,0.31610619162181397,0.26381779482576384,0.30585149798708366,0.24161314721183486,1.0,0.28087699884558637,0.29051546056430366,0.2917814381525994,0.16647849434909834,0.1664507484897516,0.20054892048975215,0.4243486266752182,0.427679966145883,0.3920316757142366,0.42717468530269864,0.44713191937875174,0.4495281247266084,0.1724813113157448,0.18760600628264673,0.28335795801128993,0.27262560576648376,0.2533307655462278,0.38227649048271495,0.4255659867472755,0.4590633222400091,0.4624126601819901,0.46158585813457387,0.4315316676612556,0.51296624207129
0.3055615693657625,0.307877354829341,0.2527193632061353,0.31681321443298627,0.13746345043310748,1.0,0.2762613720958642,0.2743188753328205,0.28761004071623786,0.12400530478850125,0.12398463765213419,0.1239149938672992,0.42735632056626927,0.4263252063033003,0.3752909479176605,0.4137056598614218,0.4361004344415832,0.4401071647033338,0.15980009573640958,0.1791092574145296,0.27924337363441376,0.27118591471211406,0.25501922687217027,0.297483213466335,0.35547721262031007,0.4706513705482117,0.49511898501084695,0.4746348234567398,0.4479591361748029,0.5062604472051528
